0.000807494517440564,0.00195472720832066,0.00320373702664026,0.00702157693070812,0.0158363127693214
0.000824011465244481,0.00198571341318884,0.00323056687183254,0.00703261942444954,0.0159184522151922
0.000751904780829139,0.0018749812366798,0.00306802251243359,0.00678444105052973,0.0155024212519693
0.000656740965478258,0.00188674555638512,0.00308751371498005,0.00682697501187917,0.0153638473526931
0.000841782730917184,0.00204826347944644,0.00326087353616768,0.0070081407435821,0.0156276518595391
0.000860696613839903,0.00208004934558073,0.00331607005431072,0.0071351080542688,0.0158429011823871
0.000901258657249538,0.00212586443501912,0.0033492665476842,0.00726867518569108,0.0159083132675962
0.0012518929664183,0.00266578105198012,0.00403548386727165,0.00804433918882426,0.0170716586956548
0.00163788462985713,0.00325923918224879,0.00473369621927311,0.00891777504176845,0.0180984299212054
0.00139225745253278,0.00289962669738311,0.00432371064050418,0.00840275852306789,0.0174118457622972
0.00136731123285513,0.00284324523699907,0.00426912760844785,0.00835011664705008,0.0171514723061197
0.00136826365284702,0.00285739886699538,0.00430748576248771,0.00835754928906489,0.0171174512863372
0.00193988110148693,0.00373214632828187,0.00535423234861011,0.00960907271339435,0.0186106296299325
0.00163865630413415,0.00327747152240481,0.00482065128051134,0.00907807824506503,0.0180853665166117
0.00131839374573387,0.00275601992082759,0.00417173306710766,0.00817041378017684,0.0169231362376462
0.00117740758736962,0.0025498696030777,0.00392445611747763,0.00783293815190586,0.0164960243454716
0.00111760173162664,0.00243665062043473,0.00380104041288822,0.0077121051774243,0.0163546987476498
0.00122135037701587,0.0026088004365789,0.00403791197745565,0.00812600265932451,0.0169455083384881
0.00121396369474547,0.00257133854372108,0.00398606795631395,0.00798410978345039,0.0166732024858998
0.00118249827198717,0.0025144612650588,0.0039237629001314,0.00795787823604818,0.0167020976983774
0.00100804758720997,0.00224544643149808,0.00362184753534066,0.0076190112624366,0.0162650409803721
0.00111576094889705,0.00242632966740826,0.00385137226171844,0.00791542841843177,0.0166300455423488
0.00105082168414523,0.00233731626175115,0.00376732117825014,0.00782488331870656,0.016555798222819
0.00117183719954957,0.00250789669359989,0.00394033884323277,0.00808796492216487,0.0168169947455392
0.00113894605107866,0.00242670833963884,0.00383132829024829,0.0080413489465542,0.0167990705463745
