0.00573106478358761,0.0135771107967024,0.0219048395751226,0.0465899073118508,0.103024812555773
0.00581168275973063,0.013736454964011,0.0220085154945553,0.0465325438049957,0.103197796742104
0.00529773872332246,0.0129597696100168,0.0208842276104192,0.0447743216117325,0.100186881258594
0.00464710510641192,0.0129794956903937,0.0208998299555255,0.0449332238295801,0.0994631055299547
0.00592057701394578,0.0140234382162301,0.0219455055679516,0.0460431297542395,0.1008717939631
0.00603505303613453,0.0142022981596465,0.0222624235309612,0.0466926384164578,0.10193172341609
0.00627260410243988,0.0144346785215661,0.0223040930166941,0.0472359719706426,0.102245224313795
0.00865178174940564,0.0179166294838534,0.0266460883552559,0.0519436064057973,0.108834132427313
0.0111724784478261,0.0216649207720203,0.0309521948667567,0.0570648002055978,0.114895456456576
0.00955198552717641,0.0193693683195658,0.0283509437703768,0.0537430960714194,0.111681257978954
0.00941239300492095,0.0190392662882745,0.02803528566984,0.0534650383376869,0.109601474856531
0.00935519506491935,0.0190453952961376,0.0281707774013194,0.0533634830209162,0.108998621948816
0.0130737578661753,0.0245405839417256,0.0346505700995158,0.0610681493468667,0.118950262275822
0.0111181174962585,0.0216364891924918,0.0313471144440395,0.0578447465130554,0.115858896651546
0.00896989390668815,0.0182552339218251,0.0272227970929714,0.0522121374207727,0.108342451990055
0.00801151915166098,0.0168860770208627,0.025594379874004,0.0499633795699047,0.105355483431749
0.00756582766446085,0.0160643572731933,0.024690884279854,0.049024773915766,0.104061990517024
0.00823875260591939,0.0171685116064726,0.0261892976980915,0.0515612138112604,0.108012704820028
0.00818915751563729,0.0168758471926119,0.025781511278412,0.0506289788909838,0.10635006302245
0.00796520271925693,0.0165106101511472,0.0254383427806782,0.0504791238339578,0.106549767870468
0.00681358786734146,0.0148633752113567,0.0236482943923691,0.0484461803821076,0.10350879782468
0.00754314015417592,0.0160450174204388,0.0250880913618971,0.0503241473692158,0.105936932962086
0.00710887018090313,0.015446176443555,0.0245084442577542,0.0496133462635486,0.105357534188079
0.0078788312780531,0.0164732603515825,0.0255295910967168,0.0511308167259356,0.10687298738273
0.00762914600738371,0.0159128238828347,0.0247924120698977,0.0507083993090254,0.106021164748082
0.00848962649820106,0.0172411288511089,0.0263759574059913,0.0526987502516804,0.108860210914414
0.0113660874630281,0.021630102568434,0.0315526341061239,0.0595924952129481,0.11731010541778
0.020938435086521,0.0336211133864522,0.0452801154653412,0.0753219009861754,0.135422477416529
0.0286240395553371,0.0445304405974442,0.0579394028733113,0.0914268578019953,0.157542504771307
0.0257537660632345,0.0410976343623914,0.0549569427029174,0.088865216777866,0.155072677549298
0.0419176890940763,0.0614375081670929,0.0770229482641222,0.113979481601679,0.186397646309468
0.0773171430071184,0.101535953444594,0.117341795945323,0.153973094293755,0.232838609906856
