0.00308935004596375,-0.000538817554197379,0.000379673464981857,-0.000426117025504742,0.000736124776742539
0.00304073690926707,-0.000508957261306556,0.000370608382362805,-0.000436586440618389,0.000798342750546145
0.00305385507008628,-0.000492211848952992,0.000366284226495404,-0.00043313032540513,0.000796181099565121
0.00305291619991215,-0.00046755050781417,0.000341325271635902,-0.000383531039050863,0.000667775079758751
0.00299274017732303,-0.000472467986530181,0.000351213964708117,-0.000407339532380594,0.000728111987929812
0.00311605267848021,-0.000498678834245756,0.000378905771335576,-0.000453520319447621,0.000849064789652767
0.00316421066457773,-0.000516935359929227,0.000398173251732783,-0.000486250463993796,0.000922561556874053
0.00305135361777896,-0.000483512027297435,0.000386094635757782,-0.000492053904956819,0.00100969599356868
0.00308317872100421,-0.00045709246067424,0.00035765590628741,-0.000401565728704278,0.000722305767561074
0.00354325357511693,-0.00055856776744556,0.00043897303226458,-0.000518242048906359,0.000951540795814277
0.0034693001642328,-0.00053657394928696,0.000434878182299405,-0.000526196669286074,0.000995034775154294
0.00369740251538612,-0.000578284693810024,0.000464029523834361,-0.000544113221216597,0.00100809886055466
0.00345667724422977,-0.00057210011300734,0.000464710771968264,-0.000596176725776278,0.00122456198004917
0.00344979924905238,-0.000571656096862366,0.000466315024067032,-0.000605934007727051,0.00125295471704569
0.00346047984688748,-0.000548685901962457,0.000441265965031524,-0.000538940429657074,0.00102686910847297
0.00369451068682886,-0.000569209556778724,0.000497147454360734,-0.000665171288444312,0.0014389252614568
0.00379529595646484,-0.000604604832573932,0.000525320100808225,-0.000702437120972843,0.00150470056149813
0.00377912159131043,-0.000564491853627536,0.000491381875415695,-0.000647961313032456,0.00139037988683296
0.00446086903254256,-0.000706791009691856,0.00062378045764673,-0.000810268081465032,0.00172378474257735
0.00486003622904724,-0.000848151044115818,0.000768812636489417,-0.0010386086293663,0.00224530236192805
0.00449199727789975,-0.000737159794634517,0.000618735843600757,-0.000769930069503616,0.00152867202214945
0.00446426539139951,-0.000684662117776875,0.000557629502847291,-0.000647325313444619,0.00122398246838148
0.0058700329267553,-0.00100244918150768,0.000850329387876087,-0.00107247967004572,0.0021385467677094
0.0112282731566876,-0.00254148122765869,0.00238183815600042,-0.00325293363157634,0.00677708436191106
0.0118019241520212,-0.00272564187600128,0.0034775120227561,-0.00503506799400974,0.0120412277155374
0.00844404285407689,-0.00201313411936857,0.00211977798484188,-0.0030680442034705,0.00682361664460333
0.0140531554699254,-0.00351667571823226,0.00385134576025519,-0.00558117475798373,0.0123156795542513
0.0123703051499873,-0.00276841691718909,0.00279556315438321,-0.00383658458125836,0.0081053629489252
0.00969381141118443,-0.00221351167326971,0.00225446878328572,-0.00323931331941521,0.00708712949439653
0.00985365969585492,-0.00236704768492182,0.00247853746801163,-0.00370031344623086,0.00839036288066115
0.00741725656670887,-0.00144906456126058,0.00138440486278794,-0.00185170426147213,0.00387950975499256
0.00748502208413493,-0.00140940781672084,0.00140743302415758,-0.0019248675713004,0.00423208527704082
0.00736754881941308,-0.00151180735561338,0.0014871948792977,-0.00207376819461045,0.00445561071236801
0.00785816703442454,-0.00168847945741988,0.00165899841138062,-0.00236305795119997,0.00518776550675695
0.00734798413706485,-0.0015450428292695,0.00148678718266507,-0.00212957270256746,0.00475998100092225
0.00734065600028825,-0.00157605936913217,0.00153335533887541,-0.00222803557548017,0.00501563903408414
0.00606038135762445,-0.001245585518202,0.00120508679241341,-0.00176428414329204,0.00400088206214484
0.00574546436399091,-0.00110636029114361,0.00107757219781151,-0.00154456911837402,0.0035105271326216
0.00705182389273113,-0.00150699301847544,0.00151022587441492,-0.00225002359887164,0.00526432781993818
0.00717301917220163,-0.00156201162615833,0.00154971787994853,-0.00229840713360058,0.00532459337396575
0.00908750274312552,-0.00205964436710093,0.00208683202914155,-0.00309812573080582,0.00712007368460709
0.00772547511139544,-0.00158874780450366,0.00153236922220456,-0.002134415591528,0.00475803979401221
0.00690164222946451,-0.00138728573531632,0.00132324713291763,-0.00186220971402669,0.00422022386239181
0.00706366285773765,-0.00141716644310596,0.0013695207465187,-0.00194189738750101,0.00445642416059278
0.00674959090308089,-0.0013238267836263,0.00124228625221814,-0.00173952956438859,0.00396930743558195
0.00691000190615603,-0.00129851836124383,0.00123640267886781,-0.00173197984328655,0.0039764109827349
0.00570154313053961,-0.00101951704888324,0.000975955695020408,-0.00138024962749256,0.00323734553064956
0.0060772245672276,-0.00117621485880604,0.00114971780401239,-0.00170232415653972,0.00407519503871506
0.00678576974587185,-0.00130583739149639,0.00124722571649792,-0.0017286187270616,0.00393368735397471
0.00720929723942477,-0.00138647686409167,0.0013150594842461,-0.00178851394793899,0.00401990576043755
0.00668509328944736,-0.0012405118789713,0.00115354055299526,-0.00156942148356504,0.00350627381152418
0.00614328144373644,-0.0011447759918133,0.00106577651751111,-0.00148098178809875,0.00338131603278395
0.00771338535389107,-0.00157194927646621,0.00159069974401353,-0.00246981647257411,0.0062056634495532
0.00738210881387578,-0.00137413564419818,0.00127090573135028,-0.00166027846814909,0.00357448731836786
0.00685449011767516,-0.00127211029507426,0.00116197270768887,-0.001535915275455,0.00333991573130281
0.00915644663216543,-0.00184234810044915,0.00176417188610466,-0.00237338030657316,0.00517383619491538
0.01068448299141,-0.00207985853449476,0.00210501294373121,-0.00288368142770299,0.00656000340088645
0.00864393030840451,-0.00155798616321905,0.00151282612436802,-0.00201802831863487,0.00449320599905729
0.0104557718188664,-0.00191564098445283,0.00188021380474018,-0.002473168485791,0.00539287532499221
0.0101654920970082,-0.00178479222939457,0.0017726032412141,-0.00235082041926153,0.00524404036182542
0.00867803652135541,-0.00142316192739426,0.00140908312361289,-0.00187453048914341,0.00427307273873058
0.0108210207710415,-0.00178859122439713,0.0018333076850031,-0.00239517821973698,0.00534921476946427
0.0093172116107857,-0.00149918975857661,0.00145974939065483,-0.00190502968223253,0.00419786047663057
0.00856050421598301,-0.00147520524003566,0.00141697933684501,-0.00192315281359517,0.00426703852140967
0.00791331201141129,-0.00134864594582963,0.00125802027544111,-0.00168481766361863,0.00368780803367881
0.00925836312567605,-0.0015641194043231,0.00156575513855408,-0.00213589180668745,0.00481821704306848
0.00903531361020462,-0.001499677941241,0.00143822109978555,-0.00185056932538549,0.0039558327766285
