7.19611331502648,5.87164349915452,-1.0036187230834,-0.591525582449053
7.09144030994406,5.74719883879861,-1.00707029039444,-0.580052652359701
6.68174894746081,5.19611901644524,-1.00192032400233,-0.516215835131167
6.3283861509896,4.21884685167771,-1.80242373501572,-0.630062527926947
6.43579121445427,4.34561383570173,-1.78029069190674,-0.631916000776239
6.03909071220435,4.06795672246977,-1.74002384996866,-0.63451450690822
4.24771730298384,3.19156246222048,-0.493466895164795,-0.314060869902106
4.58935881162216,3.95052676597607,-0.426021916368585,-0.404391463989259
3.350782135615,2.87915304057644,0.178271650685962,-0.141048299585722
3.0967275467693,2.44922368053897,0.365679588610239,0.00413971678619627
4.51855049177879,3.94032027138056,-0.427484423816103,-0.393053975336956
4.26548588310763,3.72865948531999,-0.346381355580696,-0.332683375592535
3.16045016504587,2.71218386706455,-0.0261705014666402,-0.153931547366091
2.52674284227839,1.97965161155992,0.207751234184777,-0.00561687512763187
3.31662312848856,2.53678741658395,0.116176463312744,-0.0451918620642727
4.09728928184603,3.13024099829831,0.00701752859278177,-0.0972624727897775
4.74929931235476,3.72055831563809,-0.110902815892807,-0.164104722270903
4.89787363260059,3.88381492785639,-0.141240009507503,-0.180500085262823
5.03434851579929,4.08911185927026,-0.184252905906347,-0.210924994080438
5.08080334863145,4.12693846996818,-0.193704776172639,-0.207320048450659
4.93991365413611,4.03091009121527,-0.173084582040235,-0.201008147358299
4.93770012483326,4.02560159159012,-0.171453587893912,-0.197070664798065
4.86752058665986,3.98025424487238,-0.162291898778171,-0.193057759569677
4.88640700722261,3.99688121138869,-0.166002716294985,-0.191705757667782
4.89531031579553,4.00350794188039,-0.16752033726754,-0.187712983338199
4.90320442122905,4.01253812897753,-0.169962897169646,-0.185757777871919
4.90714524846613,4.01923383788368,-0.171725672118046,-0.183552754671797
4.91155824348545,4.02823109182049,-0.173934246651276,-0.183083950868539
4.90231500251653,4.03472730332068,-0.175954123295723,-0.182833654002551
4.88718367340763,4.03318510889804,-0.175975159930439,-0.182262129834101
4.87212847291857,4.029675082391,-0.175474819974646,-0.182000382863705
4.85319321432259,4.02574557503259,-0.175024168852322,-0.181673111769248
4.83735827689132,4.0181639183072,-0.173422932817305,-0.181354995635662
4.80239508119449,3.99280201873693,-0.167304096265907,-0.180836439901935
4.77790871173838,3.97432252188598,-0.162838961128298,-0.179910545540622
4.74661063812307,3.95230403857288,-0.157574573543098,-0.178699081474403
4.72695417574003,3.9390956371882,-0.154389067659273,-0.177755036917578
4.70987468808262,3.9333995745448,-0.15347789133722,-0.177521557924561
4.6853723671371,3.92313800995436,-0.151492672515495,-0.176766589182146
4.64462713266154,3.90675598542286,-0.148573677565104,-0.175558675877375
4.62155997200871,3.89693395012087,-0.146696663675944,-0.174825548289957
4.61618415500025,3.89183219581712,-0.145253607399668,-0.174411540864978
4.61093745659921,3.88687680190168,-0.143862572490729,-0.174015269639471
4.60176978904942,3.88078824977232,-0.142409603361421,-0.173489616908071
4.64084358048241,3.94001816305476,-0.160165913786346,-0.186894339386455
4.63273378418295,3.9344587310322,-0.158830303670412,-0.186740416650001
4.61535091911002,3.92575949692969,-0.157091263122146,-0.186087596059896
4.59045069776596,3.91396537935075,-0.154838678785821,-0.185157580219499
4.57682989760842,3.90684767710279,-0.153390459947937,-0.184632659910957
4.57850413338686,3.90851880735823,-0.153392629842311,-0.185856211860354
4.56958566581239,3.90383172365834,-0.152350345302358,-0.185714927430719
4.55802145082946,3.89744210880178,-0.15096319513729,-0.185345993116207
4.52710673059278,3.8809283180956,-0.147909051822314,-0.183768760772141
4.50260660435036,3.86776072554128,-0.145413239092139,-0.182547236021151
4.48078523977096,3.85556773878386,-0.1430720617317,-0.181319320998
4.46715669556118,3.84779935871701,-0.14153203616786,-0.180582572354549
4.46029359215803,3.84368746938859,-0.140672894269954,-0.180266333716402
4.446609588302,3.8358118717785,-0.139124962050457,-0.179473811312343
4.42125109398969,3.82138782284745,-0.136312083940089,-0.178006059591388
4.40186694826771,3.80994006230133,-0.134137862106479,-0.17674997872246
4.37872039534747,3.79613034461564,-0.131504129312103,-0.175188895484976
4.364229712272,3.7874529259639,-0.129825538577605,-0.17421661552362
4.35004543604007,3.77900052704119,-0.128181701022858,-0.173276653716458
4.33617351079923,3.77110648586842,-0.126703146211479,-0.17242775776896
4.3241109441414,3.76414907766034,-0.125358414455607,-0.171691012182674
4.30243499076177,3.75173990443633,-0.122990409304674,-0.170368706613874
4.28968329996267,3.74462265285238,-0.121713264009249,-0.169570529017339
4.28280326788539,3.74075372655859,-0.121000674432788,-0.16913479400293
4.27262698880566,3.73490188626651,-0.119919362118591,-0.16846176041788
4.31070857802188,3.75785172017919,-0.123493673782568,-0.17132104075018
4.33059275646436,3.77256183052887,-0.126196910329636,-0.173925680692185
4.34489258315102,3.78278302853845,-0.128163109520257,-0.175626812628928
4.35307606711233,3.78863682592403,-0.129203548744611,-0.176649185577691
4.37108675225152,3.80140992948154,-0.131545295854683,-0.178764459507617
4.39055190575046,3.81480562559665,-0.133977535200615,-0.180974161315246
4.41013094340993,3.82877490474367,-0.136648881101471,-0.183318725751142
4.42893414061044,3.84161658992783,-0.139132561217709,-0.185339446028789
4.44328921586358,3.85051790756383,-0.140895780192045,-0.186572369224318
4.46571185164384,3.86557471050654,-0.144036901650979,-0.188892234823813
4.48293506717134,3.8775135113059,-0.146485133235887,-0.190778773875308
4.50482718497187,3.89370066564387,-0.149744779319327,-0.193574101382611
4.52509931671099,3.90848187092637,-0.152821409034765,-0.195967673530353
4.52761503850707,3.91077432008485,-0.153240096680403,-0.196634133094855
4.52959316858895,3.91225232856293,-0.153486427440165,-0.197056566622657
4.53184485513769,3.91363590499043,-0.153744529401788,-0.197327367589628
4.53425251470121,3.91512319801151,-0.153966079321557,-0.197662378819694
4.53786373173533,3.9175604902182,-0.154351875235526,-0.19823423065625
4.54272979454952,3.92036661512487,-0.154853779546136,-0.198707834833958
4.5472612423626,3.92292066305789,-0.155315137660463,-0.199177835904759
4.55064046092689,3.92463184874449,-0.155596665766779,-0.199520980737246
4.5521604973999,3.92595226834212,-0.155575059507052,-0.200284229131861
4.55578110179581,3.93060630874452,-0.156505533914805,-0.201324406918067
4.55807057925985,3.93433740475915,-0.157221220540645,-0.202216989992296
4.56105224940764,3.93946996852112,-0.158216898161841,-0.203458205484287
4.56259112425977,3.94301942053517,-0.158883158028153,-0.204409164244479
4.56416231691558,3.94468755340281,-0.159219066587407,-0.204748138098679
4.56594818423428,3.94747930185039,-0.159749811777034,-0.205416613165875
4.56798118781984,3.94965770154119,-0.160177691997733,-0.205850764436327
4.57114720000244,3.95306926065965,-0.160846186560232,-0.206525693247845
4.57619131399537,3.95929633340903,-0.162064730461641,-0.207822807738719
4.58161496641617,3.9652578821265,-0.16323367135949,-0.208959517696902
4.58719671963549,3.97202474153114,-0.164555774769649,-0.210347297636627
4.59247557472698,3.97814202980901,-0.165738033467283,-0.211550971896426
4.59839930773459,3.98566657956123,-0.167151782640718,-0.213147471106895
4.60399360792304,3.99210145073209,-0.168386248370738,-0.214442896286782
4.60923104382722,3.99806470916289,-0.169490390412943,-0.21561294610746
4.61402182584282,4.0033733655009,-0.17046646548613,-0.216637472447675
4.61824230137227,4.00814512906947,-0.171305765097456,-0.217580190564503
4.62238720347075,4.0132280134179,-0.172218691825329,-0.218594218297155
4.62597812678481,4.01743853246237,-0.172934683030116,-0.219452986698663
4.62970915359743,4.0215372725625,-0.173597906861087,-0.22028741180167
4.6344754369901,4.02670308009097,-0.174446376946953,-0.221316495719502
4.63880919922076,4.0309882040158,-0.17516715447735,-0.222105898460894
4.64121387506637,4.03588023939417,-0.175901922178169,-0.223358273500021
4.6463581010869,4.04311717471313,-0.177084809031155,-0.224955659416807
4.65046411264498,4.04803556247942,-0.177841773087087,-0.22601612679183
4.65448486000913,4.05278762904118,-0.178584879194549,-0.227019839230915
4.660455338602,4.0601143077485,-0.179871373651775,-0.228474820919096
4.66729995212369,4.06714667116883,-0.181096139662739,-0.22976576136866
4.67526193497704,4.07532378834992,-0.182530274972401,-0.231234679698613
4.68336315342604,4.08272231531333,-0.183845083813165,-0.232447798275922
4.69179019520778,4.09043214616593,-0.185229409592506,-0.233689142344298
4.70018442471194,4.09805090361214,-0.186512213153858,-0.234935778812971
4.7085183983202,4.10653110658183,-0.187957218618636,-0.236454408175047
4.71635149615765,4.11516314825252,-0.189431676779173,-0.238036483491973
4.72521666192746,4.12629854482997,-0.191094848700112,-0.240332550724837
4.73377056702806,4.13758655861271,-0.192716279115862,-0.242741506848412
4.72073075345284,4.14112922836169,-0.192095298117384,-0.245564110951447
4.71632167794839,4.159845124603,-0.195271141615704,-0.251578169495868
4.70811408495478,4.16369670563131,-0.195782487550386,-0.253875537382379
4.68747518623486,4.16349813023195,-0.195591803105635,-0.256618812228424
4.66264445535588,4.15659136037637,-0.193783958009181,-0.257968384915659
4.63545880973699,4.15002792260549,-0.192181845176741,-0.25972210596959
4.61340447507163,4.1443922554752,-0.190900765555298,-0.261089201668249
4.59416767833791,4.13999651349619,-0.189769059016375,-0.262394823746232
4.57333598039579,4.13462096752134,-0.188347755362509,-0.263683827508254
4.55491845223248,4.13067868616244,-0.187257676809934,-0.265051582105751
4.52956209234099,4.12464911029086,-0.185837622510327,-0.266738354717212
4.49392437291361,4.11363045397251,-0.183498495467056,-0.268325065631808
4.45557122988041,4.10583394726932,-0.182194188565197,-0.271125882809956
4.4199957859505,4.09542794142582,-0.179923162041003,-0.272909299565381
4.38269007816844,4.08755636564294,-0.178546053053714,-0.275701782769607
4.33998330467773,4.07545440922849,-0.176260557491222,-0.277958238919089
4.30617266087373,4.06493192039887,-0.173988159370163,-0.279482969936514
4.26907197879999,4.05118051950868,-0.170799597174866,-0.280471171987084
4.21788413969048,4.02652365599909,-0.165569520752821,-0.280309341617133
4.16446691985656,3.99941401886973,-0.159749161633602,-0.27974266090476
4.1035421232004,3.96876354625633,-0.153097789191318,-0.279143380292816
4.04512144478707,3.9402575949186,-0.146967295835464,-0.278824157248929
3.9837463167188,3.90806139876978,-0.139828132299265,-0.277810226129955
3.93126883974012,3.88186569127979,-0.134178919154683,-0.277348955808946
3.88383683120071,3.85789483797715,-0.128791882884535,-0.276791027145973
3.84633775228884,3.83992013733086,-0.124648075174889,-0.276583527193185
3.82037559474031,3.82749233205118,-0.121673898640109,-0.276448826381904
3.8031445397911,3.81911096830363,-0.119527601465909,-0.276349469623318
3.79103500019743,3.81360387357041,-0.118042566147363,-0.276434831413809
3.78033980699727,3.80871752178056,-0.116750713005703,-0.276519719692032
3.76866569396444,3.80306653740119,-0.115275521207926,-0.276553517357576
3.75645922648152,3.79667944270734,-0.113638307130023,-0.276493035645318
3.73941664483016,3.78771728721107,-0.111488849521017,-0.276448640744446
3.72475671481811,3.77916624278765,-0.109382116574269,-0.276209025959704
3.71470769149196,3.77400600009102,-0.108065425242986,-0.276276291523986
3.70843400286603,3.77120020295284,-0.107252099161762,-0.276454227976732
3.70656252639216,3.77134932539893,-0.107113226036515,-0.276873903310419
3.69955403368542,3.77075138635905,-0.106750298320768,-0.277784826483572
3.6961005687435,3.7725776333689,-0.106880145714382,-0.278894040008027
3.68982482752003,3.77860865286967,-0.108034947355497,-0.281715692898667
3.68369529114004,3.78120010882146,-0.108406726836263,-0.283441161475381
3.67341754840278,3.78317421876016,-0.108733988223593,-0.285558391956649
3.66335027450668,3.78447751212882,-0.108879896620545,-0.287320450017764
3.65129288139934,3.7820014252535,-0.108143748481684,-0.288182911070831
3.64804798658238,3.78094310842271,-0.107811693556147,-0.288360197582291
3.64014225757592,3.77635322493767,-0.10665204004174,-0.288191251608883
3.63516094529187,3.7735964588648,-0.105982018391649,-0.288130048557596
3.63613974251297,3.77408937311265,-0.106125665532589,-0.28816347552308
3.6362520817168,3.77401543464365,-0.106118306185705,-0.28816589839817
3.63495488125915,3.77313723701664,-0.105907476254294,-0.288146582741143
3.63144224322228,3.77127561214497,-0.105453708145753,-0.28817292304527
3.62889158149014,3.76967690292898,-0.105075062772212,-0.288126169688148
3.62584383794635,3.76764969429489,-0.104576460724849,-0.28803716150272
3.62392982953546,3.76645949747585,-0.10426746875876,-0.288034125667419
3.62294565213183,3.76606017549239,-0.104114401256704,-0.288124958253471
3.62260574227165,3.765822146987,-0.104010155591743,-0.288175898810389
3.62259974524971,3.76564768967482,-0.103919984204652,-0.28822908968709
3.62294626548508,3.76577072745355,-0.103889197411194,-0.288306004413131
3.62321475052303,3.76584451115094,-0.103844488801203,-0.288360887757767
3.62371914122108,3.76617284686755,-0.103863948285996,-0.288448680507311
3.62447317051475,3.7666305222384,-0.103923929413412,-0.288537066599149
3.62482769740299,3.76688997950878,-0.103918835262853,-0.288615857721115
3.62525256491823,3.76726147297155,-0.103933084755943,-0.288725160630215
3.62597044199857,3.76790788626716,-0.104005936889281,-0.288866109654605
3.62703636765371,3.76867152830624,-0.104103430967443,-0.289003095214044
3.62922048790809,3.77023754086585,-0.104365164284219,-0.289235656131937
3.63111467427558,3.77139200396511,-0.104554598532224,-0.289392966035688
3.63353361772437,3.77302222032858,-0.104849828625963,-0.289614634574521
3.63622483454201,3.77484540102168,-0.10517409051722,-0.289868585730345
3.6403457245877,3.77790857213397,-0.105741499959959,-0.290285673473736
3.64625267205302,3.78268488945543,-0.106639352615034,-0.290968301455179
3.65208180301175,3.78681855440417,-0.107444520581196,-0.291478051458401
3.65668872423895,3.79024749503202,-0.108115540760824,-0.291916562195025
3.66084557443645,3.79352684714881,-0.108752391180728,-0.292352620984664
3.6654281967857,3.79742696731417,-0.10951950349631,-0.292894781908241
3.67140012135464,3.80259012268451,-0.110535547012896,-0.293599681809781
3.67832614061846,3.80832492840459,-0.111676843477603,-0.294359901403866
3.6822547817563,3.81155721048173,-0.112323038607186,-0.294783238112518
3.68538299891001,3.81398794593049,-0.112811880744219,-0.295080176792892
3.69111122272822,3.82040935426203,-0.114308281160735,-0.296202975172013
3.69646622384594,3.82650242687482,-0.115729900377069,-0.297270721722212
3.70202696727865,3.83236623666874,-0.117100259682075,-0.298248937248079
3.70935276770971,3.84049769021337,-0.118993314962008,-0.299636017447713
3.71578698165626,3.84721378553138,-0.120533132315342,-0.300738254832628
3.72095475623084,3.85220384597355,-0.121671789900402,-0.301531489245791
3.72377251024494,3.85495882334292,-0.12229769763668,-0.301976087054246
3.72630115456747,3.85719538785335,-0.122799644524007,-0.302319534686203
3.73316491272524,3.86387033938854,-0.124309714218122,-0.303406356593351
3.73768225354566,3.8688286404062,-0.125438554569717,-0.304284289313097
3.74239030177466,3.87355472740587,-0.126508593740932,-0.305082662397871
3.74896224261336,3.87948815459683,-0.127830157137026,-0.30601373937793
3.75735298882574,3.88686219864927,-0.129488917536503,-0.307140502755281
3.76575889626259,3.89406540245837,-0.131077852272268,-0.308197161141883
3.77173055236171,3.89936136624294,-0.132226078827249,-0.309000113843876
3.7784402734269,3.90525152542285,-0.133486284917599,-0.309889666007278
3.78533328090889,3.91166629833472,-0.134868913635607,-0.310917715087953
3.79311671194449,3.91941680987236,-0.136544284705761,-0.312183708205353
3.8014995307196,3.92751808918809,-0.138292099716528,-0.313515403834595
3.81450683409655,3.94693281401164,-0.142568732729631,-0.317469845017495
3.82623534185061,3.96222043263633,-0.145867512363487,-0.320311281208394
3.83896648845073,3.98043118292569,-0.150038221996754,-0.323851989072395
3.84962216363069,3.99639496446863,-0.15368400814798,-0.326987713107213
3.84426744464984,3.989709908421,-0.152464615857378,-0.326475715531495
3.83869767189364,3.98182099863059,-0.150915359906095,-0.325628177700679
3.83105219487342,3.97317364320903,-0.149249011237124,-0.324770764830974
3.82353966072582,3.9636998295906,-0.147197177288399,-0.323689987699622
3.81941121264816,3.95627206350446,-0.14552729280777,-0.322722168084623
3.81590221594304,3.94982444842921,-0.144213632570633,-0.321981720805655
3.80976138950501,3.94109998276832,-0.1423865852353,-0.321017975013929
3.80230379465527,3.93143825806591,-0.140316918090864,-0.319949699867474
3.79655968342435,3.92248961712846,-0.13828095348564,-0.31881972488228
3.78738939434712,3.91003739416708,-0.135511879053985,-0.317299435298795
3.77754598074413,3.89684416696909,-0.132569255446609,-0.315677727408799
3.77028486516729,3.88388822902662,-0.129712256180778,-0.313902871945095
3.76729405587862,3.87398373138946,-0.127588516464234,-0.312427709702803
3.76438791919812,3.86233445325082,-0.124999122699414,-0.310568203335295
3.75996566313932,3.85244291172887,-0.122975079170279,-0.309199133363905
3.75125686267693,3.84118974773283,-0.120659456033767,-0.30785828198523
3.74884081471116,3.83740749914948,-0.121115745598221,-0.30810159073585
3.74542556999785,3.83025450484807,-0.119979369736023,-0.307252307254958
3.73670512353452,3.81933091597812,-0.117831569455778,-0.305944229703432
3.72654594903797,3.80638357842762,-0.115070998835951,-0.304290113162505
3.71698654038262,3.79406001704492,-0.11254921475191,-0.302776974189781
3.70605269293987,3.78232630527018,-0.110679743901034,-0.30162852027193
3.69664288792905,3.77226119416455,-0.10862440024224,-0.300422126267726
3.6889708065103,3.76329444052248,-0.106803860399609,-0.299302601591287
3.68046777983214,3.75322779022654,-0.104696907129364,-0.298019915484032
3.6711264366959,3.74233686041963,-0.102341512270338,-0.296610928780328
3.65955843956594,3.72984521347304,-0.0995998229298953,-0.295036223927529
3.64568590930283,3.71527720720187,-0.0963709760265624,-0.293207349268647
3.64369595355021,3.71676440598051,-0.0966430156329191,-0.293862143885408
3.64201700746329,3.71794204824362,-0.0967949660797768,-0.294395986379688
3.64120375594651,3.71861971579355,-0.0968605363737087,-0.294701721175615
3.64016194365986,3.72012585137192,-0.0970476875377112,-0.295233330994519
3.64015872372782,3.72123090348289,-0.0971969028295838,-0.295561775826543
3.64100658932151,3.7222322953756,-0.0973737960559752,-0.295761979635624
3.64191055764446,3.72310445743896,-0.0974635613681823,-0.295925820875582
3.64288476777611,3.72407637694772,-0.0976548135560544,-0.29609008211671
3.64253999886523,3.72337525773365,-0.0975497814409912,-0.295975081690488
3.64137984201766,3.72170712152533,-0.0972903534103773,-0.295703761595556
3.64127216015212,3.72152823540963,-0.0972727983700706,-0.29568991546859
3.64087682216767,3.72047643762553,-0.0970650285240375,-0.295544013503123
3.64093397009767,3.71977894016826,-0.096913702011611,-0.295424301860348
3.64108856272363,3.71907996424212,-0.0967886170210304,-0.295311167303094
3.64030415072497,3.71759353079989,-0.0964915896457007,-0.295108698454117
3.63947551112827,3.71578351946633,-0.0961140086913088,-0.294845044268096
3.63908156293959,3.71439949516289,-0.0958377733524578,-0.294631981053273
3.63768205562674,3.71207789288966,-0.0953459975455508,-0.29430154673662
3.63605281954318,3.70944351454655,-0.0947714179939751,-0.293921649342594
3.63343306044937,3.70589182194121,-0.0939734673995757,-0.293424100937857
3.63116922536371,3.70266166033885,-0.0932462169267059,-0.292966829716334
3.62928302674703,3.69964643049593,-0.092570686997714,-0.292530911491959
3.62778431807872,3.69705758635712,-0.0919808956692743,-0.292145486117626
3.62653447006714,3.69442339790559,-0.0913774494043632,-0.291731102151387
3.62576332993478,3.69186458535692,-0.0907645083232115,-0.291289784556077
3.62498675049958,3.68878030762405,-0.0900211565598592,-0.290731641538439
3.62472847748406,3.68655502723445,-0.0894993198039069,-0.290311264564272
3.623994728261,3.68316464515448,-0.0886957627715314,-0.289684381265309
3.62377848689168,3.68073237884997,-0.0881177967684075,-0.289214221571676
3.62483229282073,3.68167458507739,-0.0883187396425084,-0.289364557171561
3.6259086746048,3.68258317890557,-0.0885163548771583,-0.289503069144041
3.62656260541734,3.68302285770242,-0.0886161077201936,-0.289561710479261
3.62750443821132,3.68376862185628,-0.0887799883016818,-0.289670136373539
3.62899707661739,3.68516703600193,-0.089070678505319,-0.289877379633004
3.63025234335699,3.68626952005348,-0.0892978535647933,-0.290036215138704
3.63213415490576,3.68808658590609,-0.0896632065749169,-0.290306507486214
3.63337901982732,3.68927748773666,-0.0899024952030152,-0.290486131750035
3.63416121260992,3.68992264938487,-0.0900361709644986,-0.29057705236186
3.63466728561738,3.69023097726137,-0.0901081676639277,-0.290618513985685
3.63542368800975,3.69086949473933,-0.0902439241844804,-0.290709351263458
3.63679831652523,3.69207630400055,-0.0904918141466473,-0.290873768245337
3.64353505913532,3.69838537153815,-0.0917233880850793,-0.291775791570479
3.64494502880303,3.69968675774926,-0.0919859843988532,-0.291968041180532
3.64516846626681,3.69980238962811,-0.0920141389221043,-0.291986639111357
3.6466789776195,3.70091714163053,-0.0922364365549828,-0.292123963150107
3.6489068625304,3.70263489924469,-0.092579518716787,-0.292343535894224
3.65222425656958,3.70548878304547,-0.0931465517603248,-0.292737150290865
3.65442069611185,3.70738323414344,-0.093530547829114,-0.293004237371717
3.65612664697818,3.70872405837491,-0.0938021428376108,-0.293178626814119
3.65703936844067,3.70938015323242,-0.0939306692892489,-0.293265923486619
3.65825553693952,3.71025578239969,-0.0940990954116376,-0.293375302410895
3.65925677036912,3.71087352116697,-0.0942195737694684,-0.293447095953124
3.65933391616695,3.71077909020276,-0.0942096533301978,-0.293433557414282
3.65848259512726,3.71002854003246,-0.0940802440213495,-0.293348305858432
3.65887630584761,3.7102832689812,-0.0941319556564685,-0.293385014074521
3.65986038394639,3.71095495963727,-0.0942632798463997,-0.293470539503594
3.66136443644688,3.71202501287222,-0.0944707477750719,-0.293604070536987
3.66244205502148,3.71265525954332,-0.0946013506332117,-0.293673932957485
3.66383321870241,3.71348717040523,-0.0947660416473771,-0.293763228560409
3.66456396211891,3.71388578906459,-0.0948488210996067,-0.293805902544862
3.66657721338927,3.7152090105412,-0.0951099681323838,-0.293951038931186
3.6672004481898,3.71547303043055,-0.0951732896410851,-0.293976736386287
3.66750281813971,3.7154983863919,-0.0951892917922435,-0.293974247242416
3.66858042571871,3.71611897370053,-0.0953286021155549,-0.294042663705902
3.66992222039165,3.71697158570907,-0.0955138204706184,-0.294140169270803
3.67015832353482,3.71698550364531,-0.0955323970421833,-0.294143897635282
3.66959204211968,3.71642142997563,-0.0954262814024948,-0.294080546273567
3.67040381431273,3.71690888831757,-0.0955294401017788,-0.294133989245185
3.67049414259292,3.71686319125006,-0.0955275025162916,-0.294129902819109
3.66949223227924,3.71598991855218,-0.0953532392036484,-0.294031391860041
3.6680912360249,3.71481719551634,-0.0951165547926699,-0.293899734027329
3.66707303260031,3.71390822809925,-0.0949388099701233,-0.293796683403358
3.6665440105298,3.71332275388062,-0.0948316467398608,-0.293725996262339
3.66629392449654,3.71294693839379,-0.094765145833363,-0.293677776888097
3.66756320402901,3.71326947123349,-0.0948183802959143,-0.293663053628859
3.66917051120709,3.71376054991559,-0.0949010345521067,-0.293656510505331
3.67099095204665,3.71430916864881,-0.0949898299121488,-0.293645931529748
3.67273969746716,3.71484715442724,-0.095077660508505,-0.293637341376694
3.67465026257234,3.71543338222797,-0.0951646608787635,-0.29362498419184
3.67700909492818,3.71614354152374,-0.0952640006891621,-0.293603582188525
3.68012860125857,3.71727326664792,-0.0954353102880735,-0.293611298247117
3.68215293204753,3.71778641605164,-0.0955049216637234,-0.293573331981146
3.68467975798993,3.71854941323546,-0.0956123183060733,-0.293547110372158
3.68792046442195,3.71964255981787,-0.0957788193906444,-0.293535334256095
3.69177233820851,3.72081252172062,-0.0959504127553334,-0.293492360324091
3.6961454465958,3.72211525622923,-0.0961374398503337,-0.29343430380195
3.7016636624309,3.723959919805,-0.0964261189490691,-0.293400366673477
3.71011215870124,3.72730641079832,-0.096941295296138,-0.293459957627045
3.71467716940695,3.72865399915045,-0.0971179064423608,-0.293395992220952
3.71911551962526,3.72997208675821,-0.0972931761243754,-0.29333463134519
3.72347722762794,3.7313027074481,-0.0974780393883212,-0.293280898654583
3.72721816369181,3.73253181980316,-0.09765301585955,-0.293253729282126
3.73183794095871,3.73404024675534,-0.0978547926376013,-0.293216734888512
3.73589093108157,3.73693975000669,-0.0984242496891376,-0.29353655010984
3.73855821209797,3.73877864687333,-0.0987865719246058,-0.293735671917308
3.7414195518399,3.74077466942638,-0.0991854628585102,-0.293954764727811
3.74534489073245,3.74366591451459,-0.0997700284277476,-0.294286640580178
3.75016296914099,3.74733808109528,-0.100510430114868,-0.29471847535944
3.75348213622769,3.74960344034948,-0.100961604337005,-0.294961418287772
3.75710113510553,3.75203307293513,-0.10143488496804,-0.295212754573947
3.76067987512563,3.75438415206387,-0.101894223366123,-0.295448286074848
3.7637032790731,3.75635770932147,-0.10227668146335,-0.295646389020044
3.76745776410385,3.75893425070557,-0.102786769866768,-0.295922144546437
3.77186479512761,3.76180871659298,-0.103360046005987,-0.296214186193581
3.77633536577424,3.76459778045918,-0.103920653225663,-0.296483965909354
3.78057259903668,3.76724943782226,-0.104457449561848,-0.296746603753218
3.78499891948041,3.77003262930009,-0.105025759532388,-0.297023691356096
3.78952602310024,3.7729403701438,-0.105614734532441,-0.297319106726134
3.79539628186151,3.776774174305,-0.106400387950964,-0.297713981924781
3.80239923456343,3.78127636921779,-0.10731075761668,-0.298160249947202
3.80936632435852,3.7858439917406,-0.108192583492909,-0.298619460078551
3.81560981254897,3.79009355452633,-0.10909485511185,-0.299087569616217
3.82097507256686,3.79364469940841,-0.109842288800559,-0.299460420882472
3.8274629015367,3.79799758328968,-0.11076535063732,-0.299922676477323
3.83328723992685,3.80174766712463,-0.111558057618013,-0.300302992403086
3.84044823878607,3.80637840835037,-0.112515814360675,-0.300762763032998
3.84571550619665,3.80975256901374,-0.113232778747646,-0.301102866909532
3.85157008727611,3.81352122022124,-0.114028444543914,-0.301484840153249
